Date,Open,High,Low,Close,Volume,MA20,MA50,MA100,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,Volume_MA20,Relative_Volume
2023-08-18 00:00:00-04:00,42.55210279035976,43.4932701006516,41.57900001272248,43.214813232421875,583768000,44.353244590759275,43.39316574096679,36.68622615814209,27.798228321075438,35.583406133460215,-0.10258948014162428,0.19292819199512723,-0.2955176721367515,44.353244590759275,47.43952539929384,41.26696378222471,1.7259949598231468,440327450.0,1.3257588188063225
2023-08-21 00:00:00-04:00,44.40748419324704,46.97348422125593,44.136013716733004,46.875675201416016,692573000,44.47076549530029,43.56197662353516,36.8914236831665,27.96505910396576,51.49914312257147,0.16791616849808833,0.18792578729571946,-0.020009618797631135,44.47076549530029,47.75713954765253,41.184391442948055,1.9322354839869997,455830300.0,1.5193658692719638
2023-08-22 00:00:00-04:00,48.041406896438666,48.09330773941367,45.24485683130546,45.57920455932617,755293000,44.47021636962891,43.699668350219724,37.07792831420898,28.127023520469667,54.85660847714856,0.27451505944798527,0.20524364172617265,0.06927141772181261,44.47021636962891,47.75580643653066,41.18462630272715,1.9132728560618797,476190900.0,1.5861138883586394
2023-08-23 00:00:00-04:00,45.77682532419549,47.108231304990525,45.120103708429646,47.02439498901367,779046000,44.55325489044189,43.8520516204834,37.274902973175045,28.295206389427186,58.33387626059137,0.4701901785496361,0.25823294909086536,0.2119572294587707,44.55325489044189,48.013235943028334,41.09327383785545,1.9613221007892387,496931350.0,1.567713528236848
2023-08-24 00:00:00-04:00,50.1183701071456,50.168272136137816,47.06731429104691,47.07130432128906,1156044000,44.61628246307373,43.9746329498291,37.46841480255127,28.45995789527893,58.01640846479939,0.6218806581577994,0.33096249090425217,0.2909181672535472,44.61628246307373,48.21582335406089,41.01674157208657,2.0968441621146137,531934750.0,2.1732815913981933
2023-08-25 00:00:00-04:00,46.92059855717943,47.71205604609622,44.93646092899701,45.928531646728516,925341000,44.57975387573242,44.03493553161621,37.64862272262573,28.618272333145143,51.890540241264105,0.6424781634908996,0.39326562542158167,0.24921253806931792,44.57975387573242,48.10609067443949,41.05341707702535,2.225450838872379,561642100.0,1.647563457226586
2023-08-28 00:00:00-04:00,46.3916241394205,46.88865698143186,44.800725372190506,46.74393844604492,685192000,44.58504371643066,44.11841285705567,37.84209421157837,28.77916251659393,56.80181711017883,0.7163408178883302,0.4578806639149314,0.2584601539733988,44.58504371643066,48.12467403717273,41.04541339568859,2.27756305107219,583348950.0,1.1745834118669451
2023-08-29 00:00:00-04:00,46.57526237156326,48.98556752704201,46.30079556232575,48.689144134521484,701397000,44.6986722946167,44.24001579284668,38.06072607040405,28.953898520469664,69.71766855426344,0.9212200941421287,0.5505485499603708,0.37067154418175785,44.6986722946167,48.61203890440761,40.785305684825786,2.2889697940640588,606525900.0,1.1564172280194465
2023-08-30 00:00:00-04:00,48.94864322959215,49.82992584763343,48.33084725951484,49.168216705322266,735206000,44.947936630249025,44.34892364501953,38.282591857910155,29.1211842918396,71.33813882829172,1.1094564262664832,0.6623301252215934,0.4471263010448898,44.947936630249025,49.3299996986743,40.56587356182375,2.272073905903688,616779100.0,1.1920086137808497
2023-08-31 00:00:00-04:00,49.283989932424504,49.64728061160453,48.86280955740575,49.259037017822266,528570000,45.189466094970705,44.47487823486328,38.499956893920896,29.286046285629272,78.97070325628802,1.2515365811927808,0.7801714164158309,0.4713651647769499,45.189466094970705,49.96573975095814,40.413192438983266,2.2034217463824946,626998800.0,0.8430159674946747
2023-09-01 00:00:00-04:00,49.66524637506185,49.7031706927899,48.0483934780796,48.41468048095703,463830000,45.38054370880127,44.58434478759766,38.71296997070313,29.446846113204955,68.84610037073263,1.281234339733338,0.8803840010793322,0.40085033865400566,45.38054370880127,50.35790146358628,40.40318595401626,2.072890508474678,632057000.0,0.7338420427271591
2023-09-05 00:00:00-04:00,48.129240595849275,48.75602175102256,47.76694740479326,48.453609466552734,382653000,45.53678932189941,44.71087829589844,38.933098545074465,29.60599018096924,68.47634953820275,1.2930062993811973,0.9629084607397054,0.3300978386414919,45.53678932189941,50.700013932445984,40.37356471135284,2.032469152304966,635081950.0,0.6025253906208482
2023-09-06 00:00:00-04:00,48.35079314460042,48.4585899209421,46.49325871140174,46.97336196899414,468670000,45.656599617004396,44.83928558349609,39.138744029998776,29.76150365829468,63.255945777746064,1.1694118087088228,1.0042091303335288,0.165202678375294,45.656599617004396,50.83724120803776,40.47595802597103,2.082383267073984,640823300.0,0.7313560540011576
2023-09-07 00:00:00-04:00,45.44023319735737,46.257708449088824,45.067926633125616,46.15489959716797,433330000,45.84078140258789,44.92649200439453,39.33326093673706,29.914086952209473,60.2305648761282,0.9939614423815541,1.002159592743134,-0.008198150361579781,45.84078140258789,50.80187116392149,40.8796916412543,2.1428473691627916,633167350.0,0.6843846259602615
2023-09-08 00:00:00-04:00,45.856454433608306,46.519215678178135,45.18670244634744,45.48714065551758,473069000,45.9998592376709,45.015493621826174,39.51866521835327,30.064668130874633,57.691091030553025,0.7919046136757544,0.9601085969296581,-0.16820398325390373,45.9998592376709,50.67972160225133,41.31999687309047,2.1012933080129046,632185550.0,0.7483072018966583
2023-09-11 00:00:00-04:00,46.062063171640766,46.07703462980452,44.229483586598796,45.0938720703125,473966000,46.21577472686768,45.102518463134764,39.693500442504885,30.21374182224274,42.25631007054865,0.5932015745460149,0.8867271924529295,-0.29352561790691467,46.21577472686768,50.232199556616145,42.19934989711921,1.9647847404680239,629229600.0,0.7532480989451227
2023-09-12 00:00:00-04:00,44.6546914479524,45.587951736657104,44.44807617569655,44.78644561767578,349256000,46.27170066833496,45.15385238647461,39.86262680053711,30.357682313919067,46.23063916818209,0.4062383758773791,0.7906294291378195,-0.38439105326044043,46.27170066833496,50.16810449825808,42.375296838411835,1.8427436442431915,612178100.0,0.5705137116143162
2023-09-13 00:00:00-04:00,44.516948715229006,45.844473946840324,44.420129217307256,45.40030288696289,398355000,46.34898738861084,45.21524787902832,40.046144809722904,30.502293033599855,41.61498732438083,0.30409641121256925,0.6933228255527696,-0.38922641434020033,46.34898738861084,50.10220817164927,42.5957666055724,1.8024734394554909,598270250.0,0.6658445744210079
2023-09-14 00:00:00-04:00,45.864436629731664,45.90136648262812,45.04696145729557,45.496124267578125,370097000,46.45372123718262,45.280475845336916,40.23047134399414,30.64862476348877,41.90838210753133,0.22824904007170232,0.6003080684565562,-0.37205902838485383,46.45372123718262,49.97004898657289,42.93739348779235,1.6389397164703767,590402550.0,0.6268553548760926
2023-09-15 00:00:00-04:00,45.256567267439614,45.514086250608685,43.7264210191702,43.81825256347656,506831000,46.48164749145508,45.31641807556152,40.39878755569458,30.78877667427063,39.72450681265921,0.032376017453835004,0.486721658256012,-0.454345640802177,46.48164749145508,49.89863802571754,43.06465695719262,1.5683732960660386,593124350.0,0.8545105254909868
2023-09-18 00:00:00-04:00,42.66839815481211,44.15961559349167,41.921789942113186,43.88412857055664,500271000,46.515113258361815,45.34569343566895,40.57575620651245,30.930195631980897,34.97837170215546,-0.11619964377546665,0.3661373978497163,-0.4823370416251829,46.515113258361815,49.80825333068523,43.2219731860384,1.5790800133615481,588949500.0,0.8494293653360772
2023-09-19 00:00:00-04:00,43.75138559586022,43.88413737856735,42.921931591888146,43.438968658447266,373064000,46.34327793121338,45.372513122558594,40.74113780975342,31.06296308040619,17.263859143700103,-0.2667921959179722,0.23955147909617858,-0.5063436750141508,46.34327793121338,49.90490907401138,42.78164678841538,1.4560395720731876,572974050.0,0.6511010402652616
2023-09-20 00:00:00-04:00,43.518804910804434,43.821242053958755,42.144370308781234,42.16033935546875,367108000,46.17233467102051,45.36926895141602,40.89103868484497,31.18827970981598,10.265980249278357,-0.48373636554451593,0.09489391016803969,-0.5786302757125557,46.17233467102051,50.18766091283904,42.15700842920197,1.4687390832916825,553564800.0,0.6631707796449485
2023-09-21 00:00:00-04:00,41.505572228064345,42.02160786318076,40.903694380315116,40.94062423706055,450736000,45.868146133422854,45.31174865722656,41.02352310180664,31.308789896965028,8.187921213232158,-0.7454934154036366,-0.07318355494629557,-0.672309860457341,45.868146133422854,50.48795900011172,41.24833326673399,1.5024657919313147,537149300.0,0.8391261051629407
2023-09-22 00:00:00-04:00,41.49459285327168,42.036584881029356,41.1542281804466,41.53252410888672,479236000,45.591207122802736,45.22464698791504,41.1503402709961,31.433586630821228,14.506391193114524,-0.8948609898723205,-0.23751904193150059,-0.65734194794082,45.591207122802736,50.55833721207566,40.624077033529815,1.4625503225926373,503308900.0,0.9521707245788819
2023-09-25 00:00:00-04:00,41.513557426280826,42.45679753767784,41.10032682953403,42.14338302612305,419091000,45.40194969177246,45.15990264892578,41.29025171279907,31.56454575538635,19.268936469353804,-0.9529595349913649,-0.38060714054347344,-0.5723523944478914,45.40194969177246,50.598125349251845,40.20577403429307,1.488792919872245,477996400.0,0.8767660174846506
2023-09-26 00:00:00-04:00,41.92278696484624,42.74026210135053,41.577430601284675,41.83295440673828,402282000,45.156400489807126,45.069148483276365,41.43113052368164,31.693289222717286,21.74679513387872,-1.0123819370156966,-0.5069620998379181,-0.5054198371777785,45.156400489807126,50.5460992855577,39.76670169405655,1.4314715120526371,463850900.0,0.8672657528529103
2023-09-27 00:00:00-04:00,42.2511801171412,42.79217068875673,41.55148521974545,42.388919830322266,444935000,44.84138927459717,44.968893661499024,41.579964084625246,31.81957913398743,28.686038945197183,-1.0030503157857211,-0.6061797430274787,-0.39687057275824245,44.84138927459717,50.096483694992614,39.586294854201725,1.3839893787056907,451027800.0,0.9864912983190837
2023-09-28 00:00:00-04:00,42.38093203987961,43.36509601724836,42.036577072071424,43.00876235961914,424663000,44.53341655731201,44.889359588623044,41.72383895874023,31.94980640411377,35.89686371214226,-0.9348623160088039,-0.6719162576237437,-0.26294605838506013,44.53341655731201,49.43059564643378,39.63623746819024,1.3837040725161367,435500650.0,0.9751145032734164
2023-09-29 00:00:00-04:00,43.74539144535937,44.061802514667,43.226359256277895,43.41800308227539,397830000,44.24136486053467,44.84908966064453,41.867105884552004,32.079415807724,40.480822275775964,-0.8381389842792828,-0.7051608029548516,-0.13297818132443118,44.24136486053467,48.62129514136921,39.86143457970012,1.3269532947905749,428963650.0,0.9274212395385949
2023-10-02 00:00:00-04:00,43.94800606273331,45.09087429927052,43.779322054087544,44.6986083984375,433298000,44.055561256408694,44.85860488891601,42.02896697998047,32.21274917602539,49.55074024646266,-0.6506506053183827,-0.6942587634275579,0.04360815810917518,44.055561256408694,47.98185716202769,40.1292653507897,1.3650244130787585,427437050.0,1.0137118436504275
2023-10-03 00:00:00-04:00,44.72457077755565,45.04597365311147,43.16547878657146,43.43597412109375,470850000,43.804679489135744,44.83681922912598,42.17506818771362,32.34175495147705,40.57835141596343,-0.597066141301589,-0.6748202390023641,0.07775409770077513,43.804679489135744,47.14525223373409,40.464106744537396,1.397606565722111,431846900.0,1.090316961867736
2023-10-04 00:00:00-04:00,43.66055277170503,44.06080708258773,43.21138991227506,43.9589958190918,361821000,43.653961181640625,44.804195404052734,42.32946329116821,32.476977844238284,42.917600706712534,-0.5065573102082297,-0.6411676532435373,0.1346103430353076,43.653961181640625,46.64645070856329,40.66147165471796,1.3972502903635484,426504450.0,0.8483405038329612
2023-10-05 00:00:00-04:00,43.967973455641534,44.816392949836604,43.80627636575413,44.60478591918945,393483000,43.5764554977417,44.789018630981445,42.49269144058228,32.61733046531677,54.00488779477011,-0.37835708059500206,-0.5886055387138303,0.2102484581188282,43.5764554977417,46.36988581882554,40.78302517665786,1.341711101266691,424512100.0,0.9269064415360598
2023-10-06 00:00:00-04:00,44.11070969679084,45.70373848025028,43.9440208476475,45.676788330078125,434436000,43.585937881469725,44.78633934020996,42.66052215576172,32.76462460517883,58.279576182108215,-0.1880876818175068,-0.5085019673345657,0.32041428551705886,43.585937881469725,46.40781980210306,40.76405596083639,1.3075605284969976,422580450.0,1.0280551312773698
2023-10-09 00:00:00-04:00,44.75849682767498,45.52007649973999,44.28538045832398,45.18869400024414,409675000,43.590678977966306,44.75693115234375,42.82087728500366,32.910321378707884,58.04935609363001,-0.075809065989219,-0.42196338706549635,0.34615432107627736,43.590678977966306,46.42352562419396,40.757832331738655,1.3382178202880648,419365900.0,0.9768915402992947
2023-10-10 00:00:00-04:00,45.22563248789511,46.17286291728584,45.00404573819931,45.71272277832031,368582000,43.636992835998534,44.73842277526855,42.97684244155884,33.0565629196167,67.56149113020572,0.05482529698192451,-0.3266056502560122,0.3814309472379367,43.636992835998534,46.5802870212706,40.69369865072647,1.3019282084244226,420332200.0,0.8768826180816031
2023-10-11 00:00:00-04:00,46.109976834306515,46.77174426177856,45.96424879463127,46.718841552734375,378137000,43.70291976928711,44.744468154907224,43.12789945602417,33.213632168769834,79.1813482881984,0.23680955428314832,-0.21392260934818008,0.4507321636313284,43.70291976928711,46.86355794956105,40.542281589013164,1.2878122447318947,419321300.0,0.9017834295562853
2023-10-12 00:00:00-04:00,46.68989566086201,47.52034710135052,46.24372943331202,46.857582092285156,481325000,43.77099266052246,44.797961196899415,43.284475440979,33.372058634758,78.1827461507277,0.38775874986184533,-0.09358633750617501,0.48134508736802034,43.77099266052246,47.145647223285884,40.396338097759035,1.3007163178797296,424882700.0,1.132842076177731
2023-10-13 00:00:00-04:00,46.87255588078778,47.02826743741539,45.19568386802554,45.376346588134766,474115000,43.84889736175537,44.81691917419434,43.42711725234985,33.52849189758301,65.66700040225737,0.38344364920225615,0.001819659835511217,0.3816239893667449,43.84889736175537,47.29923490803123,40.39855981547951,1.3347243793973038,423246900.0,1.120185404783827
2023-10-16 00:00:00-04:00,44.97909066386404,46.13892572569301,44.82837085700402,46.00917053222656,375099000,43.955149459838864,44.84524002075195,43.58095733642578,33.68851335048676,69.62480953661378,0.42617482628595127,0.08669069312559924,0.33948413316035203,43.955149459838864,47.53837609710122,40.37192282257651,1.3452760485846704,416988300.0,0.8995432245940713
2023-10-17 00:00:00-04:00,43.918066921379186,44.670664500769895,42.40089687991119,43.85618209838867,812333000,43.976010131835935,44.81578971862793,43.71476444244385,33.834941129684445,55.99510583247608,0.28304861046090224,0.12596227659265985,0.1570863338682424,43.976010131835935,47.55143313817179,40.40058712550008,1.514389490249249,438951750.0,1.8506202560987626
