Date,Open,High,Low,Close,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2026-07-08 14:46:00+00:00,197.0,197.11000061035156,196.62449645996094,196.64999389648438,286448
2026-07-08 14:47:00+00:00,196.66000366210938,196.6699981689453,196.30599975585938,196.33999633789062,263132
2026-07-08 14:48:00+00:00,196.35000610351562,196.72999572753906,196.33999633789062,196.6300048828125,233125
2026-07-08 14:49:00+00:00,196.6699981689453,196.6999969482422,196.33999633789062,196.34129333496094,195023
2026-07-08 14:50:00+00:00,196.32000732421875,196.46499633789062,196.0500030517578,196.22500610351562,297414
2026-07-08 14:51:00+00:00,196.23240661621094,196.3699951171875,196.08999633789062,196.29100036621094,188242
2026-07-08 14:52:00+00:00,196.2949981689453,196.7111053466797,196.1605987548828,196.69000244140625,264990
2026-07-08 14:53:00+00:00,196.6699981689453,199.3000030517578,196.40899658203125,198.0749969482422,1685895
2026-07-08 14:54:00+00:00,198.10000610351562,198.2100067138672,197.05059814453125,197.08999633789062,1091556
2026-07-08 14:55:00+00:00,197.10499572753906,198.8560028076172,196.8300018310547,198.2899932861328,1143358
2026-07-08 14:56:00+00:00,198.2550048828125,199.10989379882812,198.16000366210938,198.53500366210938,1258990
2026-07-08 14:57:00+00:00,198.49000549316406,199.11000061035156,197.8800048828125,198.75,916469
2026-07-08 14:58:00+00:00,198.71780395507812,198.8300018310547,197.9199981689453,198.14010620117188,550383
2026-07-08 14:59:00+00:00,198.16990661621094,198.8800048828125,197.9199981689453,198.78329467773438,595022
2026-07-08 15:00:00+00:00,198.78500366210938,199.4499969482422,198.69000244140625,199.06500244140625,1078352
2026-07-08 15:01:00+00:00,199.06500244140625,199.10000610351562,198.30999755859375,198.60000610351562,584038
2026-07-08 15:02:00+00:00,198.55499267578125,199.3300018310547,198.52499389648438,199.0500030517578,594985
2026-07-08 15:03:00+00:00,199.0500030517578,199.0800018310547,198.72999572753906,198.7899932861328,368801
2026-07-08 15:04:00+00:00,198.80799865722656,198.94000244140625,198.4499969482422,198.52499389648438,363734
2026-07-08 15:05:00+00:00,198.52499389648438,198.5500030517578,198.13999938964844,198.35000610351562,439120
2026-07-08 15:06:00+00:00,198.3300018310547,198.38999938964844,197.75,197.9149932861328,423140
2026-07-08 15:07:00+00:00,197.9199981689453,198.1199951171875,197.8300018310547,198.09010314941406,248067
2026-07-08 15:08:00+00:00,198.11270141601562,198.28990173339844,198.02000427246094,198.14739990234375,181477
2026-07-08 15:09:00+00:00,198.13999938964844,198.25999450683594,197.9199981689453,198.00999450683594,184451
2026-07-08 15:10:00+00:00,197.97999572753906,198.16000366210938,197.81500244140625,198.00010681152344,187643
2026-07-08 15:11:00+00:00,197.99000549316406,198.1580047607422,197.89999389648438,197.9199981689453,181936
2026-07-08 15:12:00+00:00,197.9149932861328,198.0,197.50999450683594,197.9001007080078,267086
2026-07-08 15:13:00+00:00,197.9199981689453,197.9239959716797,197.27999877929688,197.3699951171875,238791
2026-07-08 15:14:00+00:00,197.37010192871094,197.37989807128906,197.16009521484375,197.25990295410156,228582
2026-07-08 15:15:00+00:00,197.22999572753906,197.4600067138672,197.0800018310547,197.16000366210938,244254
2026-07-08 15:16:00+00:00,197.14500427246094,197.27000427246094,196.72900390625,196.80499267578125,455005
2026-07-08 15:17:00+00:00,196.8300018310547,196.91000366210938,196.66000366210938,196.72000122070312,206416
2026-07-08 15:18:00+00:00,196.67999267578125,196.9499969482422,196.6300048828125,196.94000244140625,210975
2026-07-08 15:19:00+00:00,196.95989990234375,197.4499969482422,196.90089416503906,197.24000549316406,304958
2026-07-08 15:20:00+00:00,197.22000122070312,197.38999938964844,197.05999755859375,197.1999969482422,204382
2026-07-08 15:21:00+00:00,197.1999969482422,197.21969604492188,196.89999389648438,197.08999633789062,166535
2026-07-08 15:22:00+00:00,197.0800018310547,197.13999938964844,196.75999450683594,196.8699951171875,250070
2026-07-08 15:23:00+00:00,196.8699951171875,196.91000366210938,196.55999755859375,196.56500244140625,244762
2026-07-08 15:24:00+00:00,196.58999633789062,196.8000030517578,196.42999267578125,196.55999755859375,246862
2026-07-08 15:25:00+00:00,196.58580017089844,196.7100067138672,196.46099853515625,196.5800018310547,246674
2026-07-08 15:26:00+00:00,196.58999633789062,196.75999450683594,196.39999389648438,196.5,234582
2026-07-08 15:27:00+00:00,196.49000549316406,196.6699981689453,196.38999938964844,196.57000732421875,189353
2026-07-08 15:28:00+00:00,196.54200744628906,196.83999633789062,196.53500366210938,196.66000366210938,223478
2026-07-08 15:29:00+00:00,196.66000366210938,196.77999877929688,196.56500244140625,196.58999633789062,129119
2026-07-08 15:30:00+00:00,196.5500030517578,196.91000366210938,196.5500030517578,196.88999938964844,170806
2026-07-08 15:31:00+00:00,196.90939331054688,197.0,196.77999877929688,196.9586944580078,185749
2026-07-08 15:32:00+00:00,197.02000427246094,197.36990356445312,196.94000244140625,197.360107421875,275179
2026-07-08 15:33:00+00:00,197.35000610351562,197.5500030517578,197.3000030517578,197.50999450683594,275175
2026-07-08 15:34:00+00:00,197.5399932861328,197.5500030517578,197.38059997558594,197.51499938964844,196751
2026-07-08 15:35:00+00:00,197.50509643554688,197.82000732421875,197.3000946044922,197.7449951171875,247487
2026-07-08 15:36:00+00:00,197.7449951171875,197.81700134277344,197.52999877929688,197.80999755859375,177568
2026-07-08 15:37:00+00:00,197.8000030517578,197.83999633789062,197.6300048828125,197.75990295410156,190008
2026-07-08 15:38:00+00:00,197.7449951171875,197.75999450683594,197.44259643554688,197.58999633789062,205653
2026-07-08 15:39:00+00:00,197.60000610351562,197.60000610351562,197.22000122070312,197.30499267578125,136839
2026-07-08 15:40:00+00:00,197.30499267578125,197.60000610351562,197.28500366210938,197.57000732421875,164358
2026-07-08 15:41:00+00:00,197.56500244140625,197.60479736328125,197.4499969482422,197.5850067138672,118628
2026-07-08 15:42:00+00:00,197.5850067138672,197.61000061035156,197.27000427246094,197.3300018310547,120764
2026-07-08 15:43:00+00:00,197.30490112304688,197.52999877929688,197.30490112304688,197.39999389648438,93403
2026-07-08 15:44:00+00:00,197.4199981689453,197.5050048828125,197.3300018310547,197.4550018310547,98314
2026-07-08 15:45:00+00:00,197.4445037841797,197.5,197.1999969482422,197.48500061035156,199472
2026-07-08 15:46:00+00:00,197.4949951171875,197.60000610351562,197.25999450683594,197.3000030517578,153332
2026-07-08 15:47:00+00:00,197.2899932861328,197.3800048828125,197.12010192871094,197.375,115812
2026-07-08 15:48:00+00:00,197.36500549316406,197.38999938964844,197.17999267578125,197.22000122070312,64731
2026-07-08 15:49:00+00:00,197.1999969482422,197.33999633789062,197.16000366210938,197.3000030517578,86107
2026-07-08 15:50:00+00:00,197.27000427246094,197.30490112304688,196.9199981689453,197.14500427246094,204173
2026-07-08 15:51:00+00:00,197.13999938964844,197.17999267578125,197.0,197.1096954345703,131382
2026-07-08 15:52:00+00:00,197.1199951171875,197.2100067138672,196.97000122070312,197.02999877929688,105748
2026-07-08 15:53:00+00:00,197.02999877929688,197.08999633789062,196.8699951171875,197.08999633789062,1129393
2026-07-08 15:54:00+00:00,197.11500549316406,197.1199951171875,196.86000061035156,197.00010681152344,114846
2026-07-08 15:55:00+00:00,197.02999877929688,197.22039794921875,196.9700927734375,197.06500244140625,143293
2026-07-08 15:56:00+00:00,197.05499267578125,197.1300048828125,196.92999267578125,197.07989501953125,101100
2026-07-08 15:57:00+00:00,197.07000732421875,197.0800018310547,196.9499969482422,197.05499267578125,106800
2026-07-08 15:58:00+00:00,197.0500030517578,197.08999633789062,196.94000244140625,197.06500244140625,87205
2026-07-08 15:59:00+00:00,197.07000732421875,197.2718048095703,197.07000732421875,197.23989868164062,117945
2026-07-08 16:00:00+00:00,197.22000122070312,197.63999938964844,197.2100067138672,197.57000732421875,194155
2026-07-08 16:01:00+00:00,197.55999755859375,197.7899932861328,197.5,197.63499450683594,189263
2026-07-08 16:02:00+00:00,197.63400268554688,197.77000427246094,197.54080200195312,197.61000061035156,112505
2026-07-08 16:03:00+00:00,197.55999755859375,197.74000549316406,197.47000122070312,197.6750030517578,92871
2026-07-08 16:04:00+00:00,197.66000366210938,197.77999877929688,197.5399932861328,197.74989318847656,258201
2026-07-08 16:05:00+00:00,197.75999450683594,197.98899841308594,197.75050354003906,197.77999877929688,161572
2026-07-08 16:06:00+00:00,197.76499938964844,197.83990478515625,197.6199951171875,197.7449951171875,94000
2026-07-08 16:07:00+00:00,197.75830078125,197.8300018310547,197.6501007080078,197.74009704589844,65764
2026-07-08 16:08:00+00:00,197.76499938964844,197.77000427246094,197.53750610351562,197.63499450683594,95963
2026-07-08 16:09:00+00:00,197.61000061035156,197.91990661621094,197.5399932861328,197.88510131835938,126264
2026-07-08 16:10:00+00:00,197.88499450683594,198.22000122070312,197.88499450683594,198.10000610351562,204969
2026-07-08 16:11:00+00:00,198.11500549316406,198.27000427246094,198.0500030517578,198.22999572753906,226070
2026-07-08 16:12:00+00:00,198.25,198.55999755859375,198.24000549316406,198.5491943359375,249030
2026-07-08 16:13:00+00:00,198.5699005126953,198.63999938964844,198.39999389648438,198.55999755859375,682765
2026-07-08 16:14:00+00:00,198.57000732421875,198.7100067138672,198.53500366210938,198.7100067138672,149220
2026-07-08 16:15:00+00:00,198.7100067138672,198.77999877929688,198.49000549316406,198.4949951171875,229859
2026-07-08 16:16:00+00:00,198.4949951171875,198.8000030517578,198.44000244140625,198.72000122070312,215712
2026-07-08 16:17:00+00:00,198.72999572753906,199.10000610351562,198.72000122070312,199.08929443359375,345199
2026-07-08 16:18:00+00:00,199.0800018310547,199.11500549316406,198.99000549316406,199.0749969482422,287100
2026-07-08 16:19:00+00:00,199.0800018310547,199.32000732421875,199.02499389648438,199.32000732421875,423458
2026-07-08 16:20:00+00:00,199.27999877929688,199.72000122070312,199.27999877929688,199.72000122070312,536903
2026-07-08 16:21:00+00:00,199.72999572753906,200.00999450683594,199.57000732421875,199.80499267578125,1234246
2026-07-08 16:22:00+00:00,199.8000030517578,200.07000732421875,199.75,199.97000122070312,613881
2026-07-08 16:23:00+00:00,199.9499969482422,200.10000610351562,199.75,199.77000427246094,338040
2026-07-08 16:24:00+00:00,199.77000427246094,199.7899932861328,199.30999755859375,199.3300018310547,341808
2026-07-08 16:25:00+00:00,199.32000732421875,199.42999267578125,199.1300048828125,199.1750030517578,275610
2026-07-08 16:26:00+00:00,199.1750030517578,199.44000244140625,199.16659545898438,199.32000732421875,226421
2026-07-08 16:27:00+00:00,199.3249969482422,199.4499969482422,199.25999450683594,199.33999633789062,169490
2026-07-08 16:28:00+00:00,199.3350067138672,199.5500030517578,199.2899932861328,199.3350067138672,180615
2026-07-08 16:29:00+00:00,199.3209991455078,199.36500549316406,199.14999389648438,199.2528076171875,140944
2026-07-08 16:30:00+00:00,199.25999450683594,199.49000549316406,199.1999969482422,199.48500061035156,139278
2026-07-08 16:31:00+00:00,199.47500610351562,199.66000366210938,199.4600067138672,199.47000122070312,185685
2026-07-08 16:32:00+00:00,199.4600067138672,199.47999572753906,199.2550048828125,199.33999633789062,159466
2026-07-08 16:33:00+00:00,199.34500122070312,199.47000122070312,199.24009704589844,199.30499267578125,147039
2026-07-08 16:34:00+00:00,199.32000732421875,199.49000549316406,199.24000549316406,199.3907012939453,183947
2026-07-08 16:35:00+00:00,199.3800048828125,199.63999938964844,199.3000030517578,199.39999389648438,207337
2026-07-08 16:36:00+00:00,199.39999389648438,199.42999267578125,199.17050170898438,199.17999267578125,162773
2026-07-08 16:37:00+00:00,199.1999969482422,199.22999572753906,198.92999267578125,199.0399932861328,230166
2026-07-08 16:38:00+00:00,199.05999755859375,199.08990478515625,198.9199981689453,199.05999755859375,451267
2026-07-08 16:39:00+00:00,199.0574951171875,199.36000061035156,198.906494140625,199.3300018310547,170268
2026-07-08 16:40:00+00:00,199.3249969482422,199.6699981689453,199.1649932861328,199.55999755859375,224777
2026-07-08 16:41:00+00:00,199.50999450683594,199.5500030517578,199.360107421875,199.52499389648438,159686
2026-07-08 16:42:00+00:00,199.5399932861328,199.57000732421875,199.41000366210938,199.4949951171875,138291
2026-07-08 16:43:00+00:00,199.4949951171875,199.66000366210938,199.41000366210938,199.64500427246094,138714
2026-07-08 16:44:00+00:00,199.64500427246094,199.8800048828125,199.57000732421875,199.58030700683594,222188
2026-07-08 16:45:00+00:00,199.60169982910156,199.61000061035156,199.33009338378906,199.4698944091797,120011
2026-07-08 16:46:00+00:00,199.5,199.72999572753906,199.47000122070312,199.67999267578125,167082
2026-07-08 16:47:00+00:00,199.6750030517578,199.7949981689453,199.60000610351562,199.72999572753906,143079
2026-07-08 16:48:00+00:00,199.75,199.86000061035156,199.74000549316406,199.8300018310547,130057
2026-07-08 16:49:00+00:00,199.86000061035156,200.22999572753906,199.85000610351562,200.1999969482422,518645
2026-07-08 16:50:00+00:00,200.2050018310547,200.3800048828125,200.10009765625,200.31500244140625,376049
2026-07-08 16:51:00+00:00,200.32000732421875,200.47999572753906,200.14999389648438,200.39999389648438,379027
2026-07-08 16:52:00+00:00,200.38499450683594,200.4199981689453,200.22520446777344,200.40060424804688,255956
2026-07-08 16:53:00+00:00,200.40499877929688,200.4499969482422,200.1300048828125,200.27000427246094,318102
2026-07-08 16:54:00+00:00,200.25999450683594,200.3300018310547,200.08999633789062,200.3249969482422,252566
2026-07-08 16:55:00+00:00,200.33999633789062,200.6739959716797,200.25999450683594,200.44500732421875,360088
2026-07-08 16:56:00+00:00,200.44500732421875,200.5800018310547,200.37010192871094,200.57000732421875,201183
2026-07-08 16:57:00+00:00,200.57000732421875,200.6199951171875,200.4199981689453,200.61000061035156,211222
2026-07-08 16:58:00+00:00,200.6199951171875,201.02000427246094,200.6199951171875,201.0,530170
2026-07-08 16:59:00+00:00,201.02000427246094,201.1999969482422,200.91000366210938,200.9949951171875,592565
2026-07-08 17:00:00+00:00,201.0399932861328,201.0399932861328,200.72000122070312,200.80499267578125,387639
2026-07-08 17:01:00+00:00,200.80499267578125,200.9600067138672,200.75999450683594,200.88999938964844,254223
2026-07-08 17:02:00+00:00,200.91990661621094,200.92999267578125,200.5,200.5399932861328,278891
2026-07-08 17:03:00+00:00,200.5200958251953,200.5800018310547,200.24000549316406,200.26499938964844,196640
2026-07-08 17:04:00+00:00,200.2707977294922,200.47999572753906,200.25,200.3350067138672,203779
2026-07-08 17:05:00+00:00,200.3448028564453,200.5299072265625,200.30999755859375,200.37440490722656,175949
2026-07-08 17:06:00+00:00,200.3699951171875,200.77999877929688,200.3699951171875,200.72940063476562,208736
2026-07-08 17:07:00+00:00,200.72909545898438,200.89840698242188,200.64999389648438,200.8800048828125,162814
2026-07-08 17:08:00+00:00,200.8800048828125,200.9499969482422,200.75999450683594,200.9499969482422,161389
2026-07-08 17:09:00+00:00,200.9600067138672,201.02000427246094,200.85009765625,200.875,176799
2026-07-08 17:10:00+00:00,200.875,201.1300048828125,200.8699951171875,200.97999572753906,266217
2026-07-08 17:11:00+00:00,200.97000122070312,201.02999877929688,200.7949981689453,200.94000244140625,158718
2026-07-08 17:12:00+00:00,200.94500732421875,201.11000061035156,200.87120056152344,201.00999450683594,201485
2026-07-08 17:13:00+00:00,201.0,201.02999877929688,200.83999633789062,200.8699951171875,111751
2026-07-08 17:14:00+00:00,200.88499450683594,200.88499450683594,200.5800018310547,200.625,173450
2026-07-08 17:15:00+00:00,200.61500549316406,200.80999755859375,200.610595703125,200.73500061035156,144249
2026-07-08 17:16:00+00:00,200.7050018310547,200.98989868164062,200.69000244140625,200.93800354003906,136305
2026-07-08 17:17:00+00:00,200.9199981689453,201.13499450683594,200.9134063720703,201.0800018310547,200494
2026-07-08 17:18:00+00:00,201.08999633789062,201.32000732421875,200.9499969482422,201.2899932861328,275561
2026-07-08 17:19:00+00:00,201.2899932861328,201.77000427246094,201.2550048828125,201.60000610351562,513827
2026-07-08 17:20:00+00:00,201.61000061035156,201.83999633789062,201.61000061035156,201.7899932861328,414435
2026-07-08 17:21:00+00:00,201.7899932861328,202.1199951171875,201.789306640625,202.0,556969
2026-07-08 17:22:00+00:00,202.0,202.13999938964844,201.91000366210938,202.10499572753906,319918
2026-07-08 17:23:00+00:00,202.11000061035156,202.35000610351562,202.11000061035156,202.27000427246094,353760
2026-07-08 17:24:00+00:00,202.27000427246094,202.5767059326172,202.22000122070312,202.48500061035156,452664
2026-07-08 17:25:00+00:00,202.48500061035156,202.88999938964844,202.48500061035156,202.83999633789062,527993
2026-07-08 17:26:00+00:00,202.8582000732422,202.88499450683594,202.55999755859375,202.6999969482422,442654
2026-07-08 17:27:00+00:00,202.6999969482422,202.8300018310547,202.610107421875,202.72000122070312,357580
2026-07-08 17:28:00+00:00,202.72999572753906,203.02999877929688,202.72999572753906,202.9600067138672,670070
2026-07-08 17:29:00+00:00,202.9499969482422,203.12899780273438,202.8800048828125,203.0800018310547,392292
2026-07-08 17:30:00+00:00,203.08999633789062,203.14999389648438,202.9600067138672,203.0500030517578,475499
2026-07-08 17:31:00+00:00,203.05999755859375,203.13999938964844,202.86000061035156,203.02000427246094,336842
2026-07-08 17:32:00+00:00,203.02000427246094,203.07000732421875,202.74000549316406,202.8350067138672,410658
2026-07-08 17:33:00+00:00,202.83999633789062,203.0500030517578,202.77999877929688,202.97000122070312,399383
2026-07-08 17:34:00+00:00,202.9499969482422,203.14999389648438,202.92999267578125,203.05999755859375,361772
2026-07-08 17:35:00+00:00,203.0399932861328,203.6999969482422,203.00999450683594,203.6147003173828,713672
2026-07-08 17:36:00+00:00,203.6199951171875,203.70950317382812,203.38999938964844,203.61819458007812,527065
2026-07-08 17:37:00+00:00,203.61000061035156,203.7100067138672,203.42999267578125,203.5200958251953,443573
2026-07-08 17:38:00+00:00,203.52999877929688,203.5800018310547,203.25,203.31500244140625,463413
2026-07-08 17:39:00+00:00,203.31500244140625,203.389892578125,203.1699981689453,203.2550048828125,302680
2026-07-08 17:40:00+00:00,203.27000427246094,203.36000061035156,203.11000061035156,203.17999267578125,327568
2026-07-08 17:41:00+00:00,203.1855010986328,203.19000244140625,202.5500030517578,202.61199951171875,545665
2026-07-08 17:42:00+00:00,202.61000061035156,202.78990173339844,202.5,202.77000427246094,367710
2026-07-08 17:43:00+00:00,202.77499389648438,202.77999877929688,202.5399932861328,202.65460205078125,231292
2026-07-08 17:44:00+00:00,202.6898956298828,202.72999572753906,202.5500030517578,202.61990356445312,184053
2026-07-08 17:45:00+00:00,202.61000061035156,202.62989807128906,202.20010375976562,202.32000732421875,370617
2026-07-08 17:46:00+00:00,202.3300018310547,202.5,202.22999572753906,202.46949768066406,281954
2026-07-08 17:47:00+00:00,202.47000122070312,202.47500610351562,202.27000427246094,202.27999877929688,207967
2026-07-08 17:48:00+00:00,202.28500366210938,202.32000732421875,202.1300048828125,202.1649932861328,218409
2026-07-08 17:49:00+00:00,202.1649932861328,202.25999450683594,202.0,202.13999938964844,190871
2026-07-08 17:50:00+00:00,202.13999938964844,202.5399932861328,202.1300048828125,202.4600067138672,307236
2026-07-08 17:51:00+00:00,202.46949768066406,202.49989318847656,202.27999877929688,202.39999389648438,222246
2026-07-08 17:52:00+00:00,202.38800048828125,202.66990661621094,202.3708953857422,202.5800018310547,238263
2026-07-08 17:53:00+00:00,202.59500122070312,202.61000061035156,202.37600708007812,202.42999267578125,175738
2026-07-08 17:54:00+00:00,202.42320251464844,202.44000244140625,202.24000549316406,202.3000030517578,138646
2026-07-08 17:55:00+00:00,202.3094024658203,202.32090759277344,202.10000610351562,202.25,207070
2026-07-08 17:56:00+00:00,202.2436981201172,202.25999450683594,201.92999267578125,202.02999877929688,280158
2026-07-08 17:57:00+00:00,202.02999877929688,202.10000610351562,201.92999267578125,202.0124969482422,202268
2026-07-08 17:58:00+00:00,202.02000427246094,202.1300048828125,201.92999267578125,201.98500061035156,173376
2026-07-08 17:59:00+00:00,201.98500061035156,202.22999572753906,201.97000122070312,202.1999969482422,134249
2026-07-08 18:00:00+00:00,202.18499755859375,202.5299072265625,201.89999389648438,202.38499450683594,296356
2026-07-08 18:01:00+00:00,202.360107421875,202.47999572753906,202.27000427246094,202.36000061035156,226564
2026-07-08 18:02:00+00:00,202.36920166015625,202.58999633789062,202.3000030517578,202.43499755859375,235009
2026-07-08 18:03:00+00:00,202.43499755859375,202.639404296875,202.42449951171875,202.47000122070312,206066
2026-07-08 18:04:00+00:00,202.47000122070312,202.6699981689453,202.4499969482422,202.52999877929688,207167
2026-07-08 18:05:00+00:00,202.52999877929688,202.52999877929688,202.22999572753906,202.3800048828125,219226
2026-07-08 18:06:00+00:00,202.38999938964844,202.38999938964844,202.20010375976562,202.24000549316406,184479
2026-07-08 18:07:00+00:00,202.25,202.3300018310547,202.10000610351562,202.13499450683594,158283
2026-07-08 18:08:00+00:00,202.14999389648438,202.30999755859375,202.0399932861328,202.3000030517578,192900
2026-07-08 18:09:00+00:00,202.30499267578125,202.55999755859375,202.2100067138672,202.52999877929688,206336
2026-07-08 18:10:00+00:00,202.52999877929688,202.74000549316406,202.3188018798828,202.71499633789062,274796
2026-07-08 18:11:00+00:00,202.7100067138672,202.7899932861328,202.58999633789062,202.59500122070312,233902
2026-07-08 18:12:00+00:00,202.58999633789062,202.67999267578125,202.5500030517578,202.5800018310547,212653
2026-07-08 18:13:00+00:00,202.5998992919922,202.6699981689453,202.44000244140625,202.6699981689453,132072
2026-07-08 18:14:00+00:00,202.67930603027344,202.77000427246094,202.4499969482422,202.5200958251953,192790
2026-07-08 18:15:00+00:00,202.52499389648438,202.79989624023438,202.52499389648438,202.6999969482422,147747
2026-07-08 18:16:00+00:00,202.72000122070312,202.72000122070312,202.25,202.3249969482422,214380
2026-07-08 18:17:00+00:00,202.3300018310547,202.5800018310547,202.27999877929688,202.47999572753906,186295
2026-07-08 18:18:00+00:00,202.49000549316406,202.53990173339844,202.3699951171875,202.47000122070312,142666
2026-07-08 18:19:00+00:00,202.49000549316406,202.88009643554688,202.45010375976562,202.875,306877
2026-07-08 18:20:00+00:00,202.875,202.88999938964844,202.62010192871094,202.77499389648438,236766
2026-07-08 18:21:00+00:00,202.7996063232422,202.9199981689453,202.77200317382812,202.83999633789062,270308
2026-07-08 18:22:00+00:00,202.85000610351562,202.9600067138672,202.5800018310547,202.6114044189453,265987
2026-07-08 18:23:00+00:00,202.6199951171875,202.67539978027344,202.51010131835938,202.5500030517578,138298
2026-07-08 18:24:00+00:00,202.5500030517578,202.6300048828125,202.47999572753906,202.53160095214844,212042
2026-07-08 18:25:00+00:00,202.5399932861328,202.71499633789062,202.49000549316406,202.56300354003906,186850
2026-07-08 18:26:00+00:00,202.57000732421875,202.64999389648438,202.49000549316406,202.52000427246094,131892
2026-07-08 18:27:00+00:00,202.52000427246094,202.55999755859375,202.42999267578125,202.42999267578125,112099
2026-07-08 18:28:00+00:00,202.42999267578125,202.69000244140625,202.4219970703125,202.51499938964844,166841
2026-07-08 18:29:00+00:00,202.51499938964844,202.55999755859375,202.17999267578125,202.19000244140625,178296
2026-07-08 18:30:00+00:00,202.1999969482422,202.3300018310547,202.09300231933594,202.23159790039062,218220
2026-07-08 18:31:00+00:00,202.23500061035156,202.42999267578125,202.1719970703125,202.3249969482422,169841
2026-07-08 18:32:00+00:00,202.31500244140625,202.5,202.27000427246094,202.34860229492188,181040
2026-07-08 18:33:00+00:00,202.3300018310547,202.3699951171875,202.1999969482422,202.25,154610
2026-07-08 18:34:00+00:00,202.23500061035156,202.3699951171875,202.23500061035156,202.3000030517578,101396
2026-07-08 18:35:00+00:00,202.30999755859375,202.44000244140625,202.2899932861328,202.3699951171875,130619
2026-07-08 18:36:00+00:00,202.39500427246094,202.71499633789062,202.375,202.65499877929688,250138
2026-07-08 18:37:00+00:00,202.65499877929688,203.02999877929688,202.6300048828125,203.0,360540
2026-07-08 18:38:00+00:00,203.0,203.0500030517578,202.8800048828125,202.9499969482422,419943
2026-07-08 18:39:00+00:00,202.9600067138672,203.23680114746094,202.8699951171875,202.93499755859375,459881
2026-07-08 18:40:00+00:00,202.9199981689453,203.05999755859375,202.75,202.9199981689453,205385
2026-07-08 18:41:00+00:00,202.91000366210938,202.91940307617188,202.6300048828125,202.75010681152344,237436
2026-07-08 18:42:00+00:00,202.78500366210938,202.7899932861328,202.60000610351562,202.63999938964844,155448
2026-07-08 18:43:00+00:00,202.65989685058594,203.10000610351562,202.63999938964844,203.05499267578125,269356
2026-07-08 18:44:00+00:00,203.05999755859375,203.22000122070312,203.0399932861328,203.09620666503906,213671
2026-07-08 18:45:00+00:00,203.0800018310547,203.11990356445312,202.97999572753906,203.08009338378906,179758
2026-07-08 18:46:00+00:00,203.0800018310547,203.1300048828125,203.00999450683594,203.10000610351562,132525
2026-07-08 18:47:00+00:00,203.08009338378906,203.11990356445312,202.8800048828125,202.9499969482422,210433
2026-07-08 18:48:00+00:00,202.9499969482422,203.14999389648438,202.9499969482422,203.1300048828125,150992
2026-07-08 18:49:00+00:00,203.11000061035156,203.24000549316406,203.07009887695312,203.0800018310547,209609
2026-07-08 18:50:00+00:00,203.0800018310547,203.22999572753906,203.0399932861328,203.1501007080078,218036
2026-07-08 18:51:00+00:00,203.15499877929688,203.3699951171875,203.11000061035156,203.3699951171875,313450
2026-07-08 18:52:00+00:00,203.3699951171875,203.47000122070312,203.3000030517578,203.3800048828125,284395
2026-07-08 18:53:00+00:00,203.3699951171875,203.44000244140625,203.24099731445312,203.27999877929688,194829
2026-07-08 18:54:00+00:00,203.27499389648438,203.60000610351562,203.25999450683594,203.55999755859375,1406416
2026-07-08 18:55:00+00:00,203.56500244140625,203.67999267578125,203.36000061035156,203.39999389648438,391949
2026-07-08 18:56:00+00:00,203.36000061035156,203.4499969482422,203.22999572753906,203.32009887695312,200091
2026-07-08 18:57:00+00:00,203.33859252929688,203.58880615234375,203.27499389648438,203.52999877929688,177682
2026-07-08 18:58:00+00:00,203.5500030517578,203.82000732421875,203.49000549316406,203.77000427246094,316521
2026-07-08 18:59:00+00:00,203.75,204.1999969482422,203.6750030517578,204.17999267578125,694675
2026-07-08 19:00:00+00:00,204.17999267578125,204.52609252929688,204.11000061035156,204.36500549316406,504571
2026-07-08 19:01:00+00:00,204.36500549316406,204.47999572753906,204.24000549316406,204.28500366210938,383871
2026-07-08 19:02:00+00:00,204.28500366210938,204.47999572753906,204.11000061035156,204.44509887695312,385090
2026-07-08 19:03:00+00:00,204.42010498046875,204.7100067138672,204.27999877929688,204.63999938964844,448079
2026-07-08 19:04:00+00:00,204.66160583496094,204.8000030517578,204.6300048828125,204.73500061035156,358610
2026-07-08 19:05:00+00:00,204.73500061035156,204.8300018310547,204.42999267578125,204.42999267578125,490658
2026-07-08 19:06:00+00:00,204.44000244140625,204.4499969482422,204.16000366210938,204.21499633789062,319712
2026-07-08 19:07:00+00:00,204.22999572753906,204.42999267578125,204.14500427246094,204.40179443359375,297856
2026-07-08 19:08:00+00:00,204.39999389648438,204.50999450683594,204.27999877929688,204.42999267578125,344467
2026-07-08 19:09:00+00:00,204.42799377441406,204.5500030517578,204.3699951171875,204.44009399414062,305166
2026-07-08 19:10:00+00:00,204.4600067138672,204.57000732421875,204.3699951171875,204.5,336788
2026-07-08 19:11:00+00:00,204.5,204.52999877929688,204.3000030517578,204.36000061035156,231040
2026-07-08 19:12:00+00:00,204.35499572753906,204.50999450683594,204.27999877929688,204.36700439453125,303692
2026-07-08 19:13:00+00:00,204.37989807128906,204.44000244140625,204.2899932861328,204.36500549316406,246681
2026-07-08 19:14:00+00:00,204.36500549316406,204.3800048828125,204.2100067138672,204.35499572753906,162665
2026-07-08 19:15:00+00:00,204.35499572753906,204.42999267578125,204.3300018310547,204.3498992919922,170633
2026-07-08 19:16:00+00:00,204.3300018310547,204.37989807128906,204.1199951171875,204.30999755859375,301400
