Date,Open,High,Low,Close,Volume,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR
2026-07-01 14:53:00+00:00,195.80999755859375,195.93499755859375,195.77000427246094,195.9250030517578,234544,-0.04146616064900854,-0.13462597734179546,0.09315981669278692,195.44175033569337,196.17126908034973,194.712231591037,0.325347900390625
2026-07-01 14:54:00+00:00,195.92010498046875,195.9600067138672,195.8249969482422,195.85000610351562,259211,-0.011288331623291015,-0.10995844819809458,0.09867011657480357,195.44575042724608,196.18367649751713,194.70782435697504,0.31427764892578125
2026-07-01 14:55:00+00:00,195.85499572753906,195.8916015625,195.64500427246094,195.75999450683594,185276,0.005303496301308996,-0.08690605929821388,0.09220955559952287,195.45575027465821,196.20552044298037,194.70598010633606,0.30759974888392855
2026-07-01 14:56:00+00:00,195.7550048828125,195.83990478515625,195.71499633789062,195.75999450683594,186900,0.018242352979541465,-0.06587637684266281,0.08411872982220428,195.46074981689452,196.21755513821213,194.7039444955769,0.2986788068498884
2026-07-01 14:57:00+00:00,195.75990295410156,195.82000732421875,195.47999572753906,195.48500061035156,245970,0.0062349087431528005,-0.051454119725499695,0.057689028468652495,195.4497497558594,196.19795348915892,194.70154602255985,0.3040368216378348
2026-07-01 14:58:00+00:00,195.47999572753906,195.75,195.42999267578125,195.5,304936,-0.0020471536209925034,-0.04157272650459826,0.03952557288360576,195.44099960327148,196.1821717421381,194.69982746440485,0.3047583443777902
2026-07-01 14:59:00+00:00,195.5,195.72000122070312,195.2550048828125,195.64999389648438,305177,0.003452705541093337,-0.03256764009545995,0.036020345636553285,195.4384994506836,196.17632279809592,194.70067610327126,0.29547228131975445
2026-07-01 15:00:00+00:00,195.64999389648438,195.88999938964844,195.58999633789062,195.7899932861328,231070,0.018890407414545507,-0.022276030593458857,0.04116643800800436,195.45049438476562,196.20359848829418,194.69739028123706,0.2933295113699777
2026-07-01 15:01:00+00:00,195.77000427246094,195.97999572753906,195.72999572753906,195.97999572753906,175427,0.045927087599466176,-0.00863540695487385,0.05456249455434003,195.48374404907227,196.26966493806322,194.69782316008133,0.28690883091517855
2026-07-01 15:02:00+00:00,195.98500061035156,196.08999633789062,195.83999633789062,195.98989868164062,305441,0.06737626542081898,0.006566927520264717,0.06080933790055426,195.5144889831543,196.33004853046575,194.69892943584287,0.2885371616908482
2026-07-01 15:03:00+00:00,195.99000549316406,196.12989807128906,195.92999267578125,196.0800018310547,280994,0.0906010717535537,0.023373756366922516,0.06722731538663118,195.5452392578125,196.3984494440011,194.69202907162392,0.2685307094029018
2026-07-01 15:04:00+00:00,196.09500122070312,196.3000030517578,196.08999633789062,196.2200927734375,497145,0.11894000007603722,0.04248700510874546,0.07645299496729177,195.59149398803712,196.48684606430388,194.69614191177035,0.2667454310825893
2026-07-01 15:05:00+00:00,196.22999572753906,196.27000427246094,195.98500061035156,196.0800018310547,241678,0.12861207671898,0.05971201943079237,0.06890005728818763,195.65774383544922,196.48605955343496,194.8294281174635,0.2558168683733259
2026-07-01 15:06:00+00:00,196.10000610351562,196.15499877929688,196.0019989013672,196.09500122070312,136972,0.13592078236024463,0.07495377201668282,0.060967010343561806,195.72349395751954,196.46238416052458,194.9846037545145,0.24674551827566965
2026-07-01 15:07:00+00:00,196.10499572753906,196.1898956298828,195.97000122070312,196.02000427246094,157966,0.13411535891617632,0.08678608939658153,0.04732926951959479,195.7819938659668,196.40603781304745,195.15794991888615,0.25066702706473215
2026-07-01 15:08:00+00:00,196.02000427246094,196.0399932861328,195.7808074951172,195.8350067138672,203687,0.11641483320846646,0.09271183815895852,0.023702995049507944,195.82924423217773,196.29088907210217,195.36759939225328,0.2595367431640625
2026-07-01 15:09:00+00:00,195.83999633789062,195.94000244140625,195.67999267578125,195.91000366210938,210189,0.10720289773360037,0.09561005007388688,0.011592847659713482,195.856494140625,196.26391326533474,195.44907501591524,0.2604947771344866
2026-07-01 15:10:00+00:00,195.9149932861328,195.9600067138672,195.77999877929688,195.88499450683594,155990,0.0967688515963232,0.09584181037837416,0.0009270412179490373,195.87349395751954,196.2536481603357,195.49333975470338,0.26443045479910715
2026-07-01 15:11:00+00:00,195.8800048828125,195.95779418945312,195.67999267578125,195.9116973876953,227877,0.08962139453061013,0.09459772720882137,-0.004976332678211237,195.8760841369629,196.25655396902903,195.49561430489678,0.25998687744140625
2026-07-01 15:12:00+00:00,195.9149932861328,196.1334991455078,195.7899932861328,196.02499389648438,256499,0.09203810670982193,0.09408580310902148,-0.00204769639919955,195.88758392333983,196.2716210440295,195.50354680265016,0.26166534423828125
2026-07-01 15:13:00+00:00,196.02000427246094,196.22999572753906,196.01499938964844,196.13999938964844,227741,0.10205690223983765,0.09568002293518472,0.00637687930465293,195.89833374023436,196.29847940529467,195.49818807517406,0.2438082013811384
2026-07-01 15:14:00+00:00,196.13999938964844,196.3300018310547,196.07000732421875,196.15499877929688,229993,0.10993987680376449,0.09853199370890067,0.011407883094863819,195.91358337402343,196.32893205017484,195.49823469787202,0.24095044817243302
2026-07-01 15:15:00+00:00,196.19000244140625,196.49000549316406,196.19000244140625,196.41000366210938,366338,0.13520539024142408,0.10586667301540537,0.029338717226018718,195.94608383178712,196.40974476743347,195.48242289614078,0.24702235630580358
2026-07-01 15:16:00+00:00,196.42999267578125,196.49000549316406,196.30999755859375,196.38499450683594,311547,0.15146447367939686,0.11498623314820366,0.036478240531193196,195.97733383178712,196.47143461933695,195.4832330442373,0.2420229230608259
2026-07-01 15:17:00+00:00,196.38499450683594,196.52000427246094,196.3300018310547,196.43580627441406,322917,0.16653034132306743,0.12529505478317643,0.041235286539891,196.02487411499024,196.50220164314794,195.54754658683254,0.24131556919642858
2026-07-01 15:18:00+00:00,196.44000244140625,196.47000122070312,196.1699981689453,196.2801055908203,235355,0.16401573475923215,0.13303919077838758,0.030976543980844568,196.06387939453126,196.48477305191628,195.64298573714623,0.24702998570033483
2026-07-01 15:19:00+00:00,196.28990173339844,196.41990661621094,196.22999572753906,196.3699951171875,304759,0.16734715069708272,0.1399007827621266,0.027446367934956112,196.0998794555664,196.49403545692985,195.70572345420294,0.2402376447405134
2026-07-01 15:20:00+00:00,196.36500549316406,196.82000732421875,196.28500366210938,196.7449951171875,373625,0.1979646742871637,0.15151356106713404,0.04645111322002965,196.14762954711915,196.60931943682036,195.68593965741795,0.2675236293247768
2026-07-01 15:21:00+00:00,196.75,196.77000427246094,196.42999267578125,196.42999267578125,289823,0.19456835500153602,0.16012451985401444,0.034443835147521584,196.17012939453124,196.64118674023862,195.69907204882387,0.27610342843191965
2026-07-01 15:22:00+00:00,196.44000244140625,196.60000610351562,196.35499572753906,196.52000427246094,232184,0.19687053016812683,0.16747372191683693,0.029396808251289902,196.19663467407227,196.6843533337964,195.70891601434815,0.2750908987862723
2026-07-01 15:23:00+00:00,196.5399932861328,196.72999572753906,196.47000122070312,196.56300354003906,191213,0.19986083085856876,0.1739511437051833,0.025909687153385458,196.22078475952148,196.731478503527,195.71009101551596,0.27508980887276785
2026-07-01 15:24:00+00:00,196.56019592285156,196.6300048828125,196.39999389648438,196.6199951171875,192824,0.20447237936735974,0.1800553908376186,0.02441698852974114,196.24077987670898,196.78177521911266,195.6997845343053,0.2786614554268973
2026-07-01 15:25:00+00:00,196.61000061035156,196.75,196.52999877929688,196.72000122070312,184344,0.21373294125024245,0.18679090092014336,0.026942040330099087,196.2727798461914,196.84834078411922,195.6972189082636,0.2745328630719866
2026-07-01 15:26:00+00:00,196.7100067138672,196.82989501953125,196.57479858398438,196.61000061035156,251541,0.20977768672872799,0.19138825808186027,0.01838942864686771,196.29852981567382,196.8865480312095,195.71051160013815,0.26821790422712055
2026-07-01 15:27:00+00:00,196.60079956054688,196.75,196.5399932861328,196.67999267578125,158639,0.20987162431188722,0.1950849313278657,0.014786692984021521,196.33152923583984,196.92775313485626,195.73530533682342,0.2678615025111607
2026-07-01 15:28:00+00:00,196.67990112304688,196.8800048828125,196.6699981689453,196.78500366210938,934702,0.2159304674894429,0.19925403856018115,0.016676428929261744,196.37902908325196,196.9598676213245,195.79819054517944,0.2642909458705357
2026-07-01 15:29:00+00:00,196.77999877929688,196.99000549316406,196.72999572753906,196.92999267578125,263112,0.22978275349134947,0.20535978154641482,0.024422971944934646,196.43002853393554,197.01655817422187,195.8434988936492,0.25893402099609375
2026-07-01 15:30:00+00:00,196.9302978515625,197.0800018310547,196.8699951171875,197.03500366210938,359393,0.24639402202055294,0.21356662964124246,0.03282739237931048,196.4875289916992,197.0745621391702,195.9004958442282,0.26107679094587055
2026-07-01 15:31:00+00:00,197.0500030517578,197.1999969482422,197.02000427246094,197.15029907226562,321951,0.2657979942194686,0.22401290255688772,0.041785091662580875,196.54945907592773,197.14202051648454,195.95689763537092,0.26036180768694195
2026-07-01 15:32:00+00:00,197.14999389648438,197.17999267578125,196.9600067138672,197.07009887695312,338792,0.2715737631912134,0.23352507468375286,0.03804868850746054,196.60171432495116,197.18377109482105,196.01965755508127,0.25464630126953125
2026-07-01 15:33:00+00:00,197.0800018310547,197.1750030517578,197.01010131835938,197.11500549316406,203880,0.2765863747819992,0.24213733470340215,0.03444904007859706,196.65046463012695,197.2330194737541,196.0679097864998,0.2528599330357143
2026-07-01 15:34:00+00:00,197.11000061035156,197.139892578125,196.99000549316406,197.02000427246094,139013,0.2697832081400122,0.24766650939072418,0.02211669874928804,196.69371490478517,197.2491984978854,196.13823131168493,0.22535160609654017
2026-07-01 15:35:00+00:00,197.00999450683594,197.13999938964844,196.91000366210938,196.98500061035156,222262,0.25858632438448126,0.2498504723894756,0.00873585199500565,196.72246475219725,197.2756362444013,196.1692932599932,0.21749332972935267
2026-07-01 15:36:00+00:00,196.98500061035156,197.05999755859375,196.8101043701172,197.0,254920,0.2480635169197285,0.24949308129552622,-0.0014295643757977206,196.75321502685546,197.29566985319246,196.21076020051845,0.21784210205078125
2026-07-01 15:37:00+00:00,197.0115966796875,197.05999755859375,196.78900146484375,196.7949981689453,293255,0.22063879501081374,0.24372222403858373,-0.023083429027769997,196.77117462158202,197.29276499471916,196.24958424844488,0.2186279296875
2026-07-01 15:38:00+00:00,196.7899932861328,196.92990112304688,196.7899932861328,196.82000732421875,149579,0.19863281963381496,0.23470434315763,-0.03607152352381504,196.79816970825195,197.26584697060886,196.33049244589503,0.2121919904436384
2026-07-01 15:39:00+00:00,196.8300018310547,196.88999938964844,196.75010681152344,196.77000427246094,119860,0.17513920152430273,0.22279131483096457,-0.04765211330666183,196.81817016601562,197.24079082417066,196.39554950786058,0.2064699445452009
2026-07-01 15:40:00+00:00,196.76010131835938,196.9499969482422,196.75999450683594,196.84500122070312,130296,0.16071929487065972,0.2103769108389036,-0.04965761596824389,196.82317047119142,197.24451026530934,196.4018306770735,0.20182037353515625
2026-07-01 15:41:00+00:00,196.84500122070312,197.00999450683594,196.75,197.00999450683594,195572,0.1607519458748925,0.20045191784610142,-0.03969997197120892,196.85217056274413,197.23790257779024,196.46643854769803,0.20539093017578125
2026-07-01 15:42:00+00:00,197.02000427246094,197.19000244140625,197.0,197.1199951171875,278809,0.16772057360284975,0.1939056489974511,-0.026185075394601354,196.88217010498047,197.2521330439991,196.51220716596185,0.20396205357142858
2026-07-01 15:43:00+00:00,197.11000061035156,197.1199951171875,196.97000122070312,196.99000549316406,168509,0.16089943644649907,0.1873044064872607,-0.026404970040761644,196.9035202026367,197.24404282837682,196.5629975768966,0.19610377720424108
2026-07-01 15:44:00+00:00,196.9801025390625,197.1750030517578,196.9801025390625,197.02000427246094,192658,0.156114693872496,0.18106646396430776,-0.024951770091811765,196.92352066040038,197.24007150499799,196.60696981580278,0.19502476283482142
2026-07-01 15:45:00+00:00,197.0207977294922,197.18130493164062,196.97999572753906,197.0800018310547,254482,0.15537300913538843,0.1759277729985239,-0.020554763863135483,196.94152069091797,197.25018751836367,196.63285386347226,0.19654737200055802
2026-07-01 15:46:00+00:00,197.07000732421875,197.1699981689453,196.97999572753906,197.0500030517578,160464,0.1506282195070412,0.17086786230022738,-0.020239642793186186,196.9635208129883,197.23292170800045,196.69411991797614,0.19440569196428573
2026-07-01 15:47:00+00:00,197.05999755859375,197.17999267578125,197.00999450683594,197.05499267578125,149382,0.14559226351508414,0.16581274254319875,-0.020220479028114607,196.98227081298828,197.21877502356762,196.74576660240893,0.19476972307477677
2026-07-01 15:48:00+00:00,197.04820251464844,197.1300048828125,197.00999450683594,197.03509521484375,119261,0.13840028101341773,0.16033025023724254,-0.021929969223824813,196.994775390625,197.2131118991721,196.77643888207788,0.19263567243303573
2026-07-01 15:49:00+00:00,197.03289794921875,197.0399932861328,196.75999450683594,196.82000732421875,210713,0.11403031733956936,0.15107026365770793,-0.03703994631813856,196.98927612304686,197.2196893377156,196.75886290837812,0.19620731898716517
2026-07-01 15:50:00+00:00,196.8000030517578,196.99000549316406,196.77999877929688,196.83880615234375,184944,0.09513717177784997,0.13988364528173633,-0.04474647350388636,196.9794662475586,197.21823687795262,196.7406956171646,0.19335828508649552
2026-07-01 15:51:00+00:00,196.8300018310547,196.85000610351562,196.63999938964844,196.75,1153264,0.0721664139937559,0.12634019902414023,-0.054173785030384336,196.9594512939453,197.20494248946423,196.71396009842638,0.18900190080915177
2026-07-01 15:52:00+00:00,196.75,196.86000061035156,196.69000244140625,196.85000610351562,122562,0.06132466713290796,0.11333709264589378,-0.05201242551298582,196.94844665527344,197.19278312485838,196.7041101856885,0.19115121023995535
2026-07-01 15:53:00+00:00,196.85000610351562,197.02999877929688,196.7899932861328,196.97999572753906,207496,0.0625011070684991,0.10316989553041485,-0.04066878846191575,196.9416961669922,197.17381165090592,196.70958068307846,0.19830213274274552
2026-07-01 15:54:00+00:00,196.97000122070312,196.97999572753906,196.6699981689453,196.6699981689453,140708,0.037981405967059345,0.09013219761774376,-0.05215079165068441,196.9241958618164,197.18272653556602,196.66566518806678,0.20687321254185267
2026-07-01 15:55:00+00:00,196.67999267578125,196.77999877929688,196.63999938964844,196.64999389648438,119372,0.016742194982214187,0.07545419709063785,-0.05871200210842366,196.90744552612304,197.1915355950357,196.62335545721038,0.19830213274274552
