Date,Open,High,Low,Close,Volume,MA20,MA50,MA100,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,Volume_MA20,Relative_Volume,Tomorrow_Close,Target,Return,Lag_Return,Lag_RSI,Lag_MACD,Lag_Volume,Lag_ATR
2022-07-27 00:00:00-04:00,17.004639434525583,17.907188485590435,16.885831113737122,17.761423110961914,569776000,16.032305860519408,16.758888244628906,19.573413982391358,23.220342893600463,64.82047867078685,0.19254480406480212,-0.06871133361715125,0.2612561376819534,16.032305860519408,18.198369143866106,13.86624257717271,0.8182547910021437,541139600.0,1.0529186923300382,17.955106735229492,1,0.07602971066993458,-0.028841645661128457,61.71311575943178,0.1074641065532802,0.7426897009706309,0.7763221666333681
2022-07-28 00:00:00-04:00,17.946122321677514,18.110856247735352,17.41198198788179,17.955106735229492,474646000,16.154209518432616,16.77333786010742,19.524021854400633,23.206861715316773,66.03401952182199,0.27245977295055823,-0.00047711230360934775,0.2729368852541676,16.154209518432616,18.467586673465455,13.840832363399777,0.8219629632419494,540754300.0,0.8777479901685479,18.133825302124023,1,0.010904735676728672,0.07602971066993458,64.82047867078685,0.19254480406480212,1.0529186923300382,0.8182547910021437
2022-07-29 00:00:00-04:00,17.784387118127725,18.214694569102246,17.663581188162542,18.133825302124023,435460000,16.304168224334717,16.77313503265381,19.492228145599366,23.19439387321472,74.34110770692479,0.34622301290733404,0.06886291273857933,0.2773601001687547,16.304168224334717,18.725575732644142,13.882760716025292,0.8042771596516047,528223800.0,0.8243854214823338,18.411376953125,1,0.009953634335343242,0.010904735676728672,66.03401952182199,0.27245977295055823,0.8777479901685479,0.8219629632419494
2022-08-01 00:00:00-04:00,18.15279222547974,18.815727059641716,17.96110121179728,18.411376953125,476469000,16.499753522872926,16.80321823120117,19.461592903137205,23.181976633071898,76.2709139487884,0.42221003616804964,0.1395323374244734,0.28267769874357623,16.499753522872926,18.939309745522536,14.060197300223313,0.8258140100884411,523166750.0,0.9107402181044572,18.496240615844727,1,0.015305741969868114,0.009953634335343242,74.34110770692479,0.34622301290733404,0.8243854214823338,0.8042771596516047
2022-08-02 00:00:00-04:00,18.09289023442921,18.907579472181585,18.062937738115096,18.496240615844727,489527000,16.677567434310912,16.8312854385376,19.416833515167237,23.16595721244812,76.28203797505975,0.4837022692397781,0.20836632378753436,0.2753359454522437,16.677567434310912,19.15653032270122,14.198604545920606,0.8212499823171128,515073250.0,0.950402685443284,18.862653732299805,1,0.004609305590548063,0.015305741969868114,76.2709139487884,0.42221003616804964,0.9107402181044572,0.8258140100884411
2022-08-03 00:00:00-04:00,18.154792892998703,18.937534029090394,18.107867500762456,18.862653732299805,418146000,16.865415191650392,16.87526527404785,19.379291820526124,23.151191072463988,76.85735852575928,0.555597204506185,0.2778124999312645,0.2777847045749205,16.865415191650392,19.41133310543264,14.319497277868145,0.8273830794556983,509527250.0,0.8206548324942385,19.18413543701172,1,0.01981014002062631,0.004609305590548063,76.28203797505975,0.4837022692397781,0.950402685443284,0.8212499823171128
2022-08-04 00:00:00-04:00,18.818724113299595,19.243040681587424,18.72986637165179,19.18413543701172,409652000,17.03299560546875,16.921602096557617,19.350534801483153,23.136236143112182,76.61476118323887,0.6312388173613712,0.3484977634172859,0.28274105394408533,17.03299560546875,19.72942629113648,14.336564919801015,0.8347997332065888,505364700.0,0.8106066767227708,18.95849609375,0,0.01704329143048522,0.01981014002062631,76.85735852575928,0.555597204506185,0.8206548324942385,0.8273830794556983
2022-08-05 00:00:00-04:00,18.7797827890261,19.19811032548753,18.636015011697438,18.95849609375,386068000,17.190292406082154,16.978279190063475,19.327207412719726,23.11981373786926,72.65448703635157,0.6653088648098127,0.41185998369579124,0.2534488811140214,17.190292406082154,19.95317614727486,14.427408664889446,0.79400796374926,501269500.0,0.7701805116808423,17.764421463012695,0,-0.011761767633603926,0.01704329143048522,76.61476118323887,0.6312388173613712,0.8106066767227708,0.8347997332065888
2022-08-08 00:00:00-04:00,17.473890384436373,18.20970618183614,17.21430774876725,17.764421463012695,981859000,17.322130346298216,16.994684600830077,19.275539112091064,23.09835398674011,55.99644403459057,0.5891662378253031,0.44732123452169364,0.14184500330360944,17.322130346298216,19.9171380653611,14.727122627235332,0.8466376263890846,528496400.0,1.8578347931982129,17.05855941772461,0,-0.06298361562186106,-0.011761767633603926,72.65448703635157,0.6653088648098127,0.7701805116808423,0.79400796374926
2022-08-09 00:00:00-04:00,17.22429317852499,17.418979693475674,16.697141296460867,17.05855941772461,668263000,17.422169733047486,16.979484634399412,19.201609859466554,23.0704261302948,44.51379114951006,0.4664881049475049,0.45115460860685597,0.015333496340648956,17.422169733047486,19.794324025695595,15.050015440399376,0.8421446519327175,538985400.0,1.2398536212669211,18.067930221557617,1,-0.03973459235684995,-0.06298361562186106,55.99644403459057,0.5891662378253031,1.8578347931982129,0.8466376263890846
2022-08-10 00:00:00-04:00,17.6695709828763,18.08889639705217,17.289182479721063,18.067930221557617,597422000,17.568584156036376,16.965306968688964,19.135079193115235,23.047375497817992,50.32019502468395,0.445576263198614,0.4500389395252076,-0.00446267632659364,17.568584156036376,19.696450888474494,15.44071742359826,0.8730232277303804,542760600.0,1.1007099631034383,17.913177490234375,0,0.05917092874702101,-0.03973459235684995,44.51379114951006,0.4664881049475049,1.2398536212669211,0.8421446519327175
2022-08-11 00:00:00-04:00,18.101874963139256,18.67694989267418,17.84728352756443,17.913177490234375,509327000,17.696877670288085,16.950809173583984,19.05016176223755,23.021355743408204,54.60593888239182,0.411769602199211,0.4423850720600083,-0.03061546986079733,17.696877670288085,19.55288462949729,15.840870711078882,0.8671753513065692,545415200.0,0.9338335271917614,18.678945541381836,1,-0.008565050308784183,0.05917092874702101,50.32019502468395,0.445576263198614,1.1007099631034383,0.8730232277303804
2022-08-12 00:00:00-04:00,18.130827666952836,18.68793186075144,17.92415946001401,18.678945541381836,478094000,17.843990898132326,16.9586540222168,18.97009708404541,22.991426181793212,61.64477716221293,0.4416772809698557,0.44224351384197785,-0.0005662328721221521,17.843990898132326,19.501627702064848,16.186354094199803,0.8747347503538686,550023150.0,0.8692252317016111,19.001432418823242,1,0.04274886750633322,-0.008565050308784183,54.60593888239182,0.411769602199211,0.9338335271917614,0.8671753513065692
2022-08-15 00:00:00-04:00,18.670964660348766,19.133220384024057,18.583106651643305,19.001432418823242,457666000,17.990305519104005,16.947554740905762,18.895353469848633,22.964436235427858,67.68079831509105,0.4858013126120433,0.45095507359599096,0.03484623901605233,17.990305519104005,19.50058865261208,16.48002238559593,0.875091199681168,539380600.0,0.8485028938749373,18.84867286682129,0,0.01726472603750362,0.04274886750633322,61.64477716221293,0.4416772809698557,0.8692252317016111,0.8747347503538686
2022-08-16 00:00:00-04:00,18.889607370873275,19.11125087643797,18.47127981939262,18.84867286682129,451240000,18.08450403213501,16.950808639526368,18.827966022491456,22.934237689971923,59.13129423222942,0.5026492784100434,0.4612939145588015,0.04135536385124189,18.08450403213501,19.560059442461466,16.60894862180855,0.8207501707623506,526824300.0,0.8565284479094833,18.3055477142334,0,-0.008039370329292916,0.01726472603750362,67.68079831509105,0.4858013126120433,0.8485028938749373,0.875091199681168
2022-08-17 00:00:00-04:00,18.49324736132435,18.657981332845214,18.115854280880267,18.3055477142334,446799000,18.11086149215698,16.941882400512696,18.73003309249878,22.89820011138916,52.78001209253513,0.46679483171018177,0.4623940979890776,0.004400733721104166,18.11086149215698,19.582220928692713,16.63950205562125,0.8231747654828835,511137350.0,0.8741270814977619,18.742843627929688,1,-0.028815034163170994,-0.008039370329292916,59.13129423222942,0.5026492784100434,0.8565284479094833,0.8207501707623506
2022-08-18 00:00:00-04:00,18.271601730397578,18.83469489391409,18.15379125601455,18.742843627929688,415447000,18.146953296661376,16.938907203674315,18.64104476928711,22.863051738739014,54.64088553574371,0.46826814628053626,0.46356890764736935,0.004699238633166902,18.146953296661376,19.64421702052745,16.649689572795303,0.8324454981228718,504057250.0,0.8242059805706594,17.820329666137695,0,0.023888709615406567,-0.028815034163170994,52.78001209253513,0.46679483171018177,0.8741270814977619,0.8231747654828835
2022-08-19 00:00:00-04:00,18.37643415192169,18.49025135099446,17.74145609340944,17.820329666137695,441588000,18.17341079711914,16.922952880859373,18.53757091522217,22.82042685508728,45.899154446006904,0.390495206085518,0.4489541673349991,-0.05845896124948108,18.17341079711914,19.625007240702462,16.721814353535816,0.8429284757425728,499303100.0,0.884408688830492,17.006637573242188,0,-0.04921953040344984,0.023888709615406567,54.64088553574371,0.46826814628053626,0.8242059805706594,0.8324454981228718
2022-08-22 00:00:00-04:00,17.46190444615827,17.529796005514974,16.93874601388548,17.006637573242188,409593000,18.17390995025635,16.90270538330078,18.421598072052003,22.77275061607361,40.613996566153475,0.2602019924700052,0.41120373236200036,-0.15100173989199517,18.17390995025635,19.623808497062093,16.724011403450604,0.8455671841844102,495745350.0,0.8262165242699705,17.153398513793945,1,-0.045660888891505214,-0.04921953040344984,45.899154446006904,0.390495206085518,0.884408688830492,0.8429284757425728
2022-08-23 00:00:00-04:00,16.961707525081724,17.436942664447834,16.94273704308187,17.153398513793945,369986000,18.20625772476196,16.906838607788085,18.31673526763916,22.709826917648314,38.92335782663253,0.16686257543667793,0.3623355009769359,-0.19547292554025797,18.20625772476196,19.5221962612854,16.89031918823852,0.8216056908299836,494351400.0,0.7484271309841541,17.194339752197266,1,0.008629627104105975,-0.045660888891505214,40.613996566153475,0.2602019924700052,0.8262165242699705,0.8455671841844102
2022-08-24 00:00:00-04:00,16.98467604437704,17.378044243797792,16.86786528424407,17.194339752197266,522661000,18.17790355682373,16.93828809738159,18.216314544677733,22.64735245704651,36.61880237161451,0.09509780247195465,0.30888796127593965,-0.213790158803985,18.17790355682373,19.557115274805444,16.798691838842014,0.8213917372312759,491995650.0,1.0623284982296084,17.884227752685547,1,0.0023867712494638482,0.008629627104105975,38.92335782663253,0.16686257543667793,0.7484271309841541,0.8216056908299836
2022-08-25 00:00:00-04:00,16.816944566179142,17.91817353704041,16.80596255460198,17.884227752685547,770691000,18.174359607696534,16.979761409759522,18.12852222442627,22.583078498840333,43.2002238800204,0.09282190571549975,0.26567475016385167,-0.17285284444835192,18.174359607696534,19.55634326492729,16.79237595046578,0.8606857135633,506797900.0,1.5207067748307561,16.233882904052734,0,0.04012297130514253,0.0023867712494638482,36.61880237161451,0.09509780247195465,1.0623284982296084,0.8213917372312759
2022-08-26 00:00:00-04:00,17.82831787419481,17.895209693014834,16.210919131366463,16.233882904052734,769127000,18.07936248779297,16.97442995071411,18.017758274078368,22.51128629684448,40.841199428130665,-0.04167044469078718,0.2042057111929239,-0.2458761558837111,18.07936248779297,19.711619058743803,16.447105916842137,0.8564073004679873,523481250.0,1.469254151891782,15.775617599487305,0,-0.09227934644172664,0.04012297130514253,43.2002238800204,0.09282190571549975,1.5207067748307561,0.8606857135633
2022-08-29 00:00:00-04:00,15.994266622399852,16.31175468886111,15.741672771666877,15.775617599487305,496132000,17.947574520111083,16.978423519134523,17.916675720214844,22.443180103302,42.088386272206726,-0.18312384386684855,0.12673980018096945,-0.30986364404781797,17.947574520111083,19.86727228828618,16.027876751935985,0.8208931397995877,524464400.0,0.9459784114994269,15.443154335021973,0,-0.028228939882954607,-0.09227934644172664,40.841199428130665,-0.04167044469078718,1.469254151891782,0.8564073004679873
2022-08-30 00:00:00-04:00,15.934363667656111,16.013236290955273,15.157613482274343,15.443154335021973,530181000,17.794920206069946,16.970196800231932,17.827480783462523,22.368766407966614,32.33915068847922,-0.3183835612542474,0.03771512789392609,-0.35609868914817344,17.794920206069946,19.995872483816772,15.593967928323123,0.8084135561819712,526497100.0,1.0069969996036066,15.069753646850586,0,-0.021074500720411504,-0.028228939882954607,42.088386272206726,-0.18312384386684855,0.9459784114994269,0.8208931397995877
2022-08-31 00:00:00-04:00,15.359287767857783,15.515037314685223,14.93497027531041,15.069753646850586,573710000,17.605275201797486,16.940804061889647,17.73653826713562,22.29248570919037,31.41481590635331,-0.45051492109845626,-0.05993088190455039,-0.3905840391939059,17.605275201797486,20.058075116477468,15.152475287117502,0.7905850329151898,534275300.0,1.0738097007291934,13.91461181640625,0,-0.024179042705322784,-0.021074500720411504,32.33915068847922,-0.3183835612542474,1.0069969996036066,0.8084135561819712
2022-09-01 00:00:00-04:00,14.186174234575896,14.356900019307059,13.248683470937443,13.91461181640625,1178865000,17.341799020767212,16.892421875,17.64491452217102,22.212250447273256,20.367666929313017,-0.641050634845481,-0.1761548324927365,-0.46489580235274447,17.341799020767212,20.181994821075723,14.501603220458703,0.8653218761577667,572735950.0,2.05830452933852,13.625079154968262,0,-0.07665300027553856,-0.024179042705322784,31.41481590635331,-0.45051492109845626,1.0738097007291934,0.7905850329151898
2022-09-02 00:00:00-04:00,14.07735157024542,14.148236669923433,13.56916839929729,13.625079154968262,743157000,17.075128173828126,16.84094472885132,17.562393608093263,22.129679412841796,16.423500997197024,-0.8061219546782841,-0.30214825692984604,-0.503973697748438,17.075128173828126,20.25714716868748,13.893109178968773,0.867390057461009,590590400.0,1.2583289535353097,13.443371772766113,0,-0.020807814494444576,-0.07665300027553856,20.367666929313017,-0.641050634845481,2.05830452933852,0.8653218761577667
2022-09-06 00:00:00-04:00,13.708944300191542,13.756867534549574,13.329554567237018,13.443371772766113,535751000,16.859075689315794,16.767842407226563,17.48217812538147,22.050899891853334,16.364332312410653,-0.9407599371197843,-0.4298705929678337,-0.5108893441519506,16.859075689315794,20.409490609298743,13.308660769332846,0.8522001939086665,568285000.0,0.9427505564989398,13.696037292480469,1,-0.013336244152085563,-0.020807814494444576,16.423500997197024,-0.8061219546782841,1.2583289535353097,0.867390057461009
2022-09-07 00:00:00-04:00,13.545235047868433,13.819875427153379,13.328519264616045,13.696037292480469,512657000,16.690949583053587,16.70492504119873,17.39751198768616,21.9613391828537,20.240539866929623,-1.015368970940104,-0.5469702685622877,-0.4683987023778162,16.690949583053587,20.50989293054742,12.872006235559756,0.8349528779512603,560504700.0,0.914634614125448,13.971677780151367,1,0.01879480267191691,-0.013336244152085563,16.364332312410653,-0.9407599371197843,0.9427505564989398,0.8522001939086665
2022-09-08 00:00:00-04:00,13.44137306668779,13.989654808399921,13.351491735146373,13.971677780151367,624873000,16.486136960983277,16.665232048034667,17.32503510475159,21.866620507240295,18.540207472783095,-1.040263770831963,-0.6456289690162228,-0.3946348018157403,16.486136960983277,20.431419517472413,12.540854404494139,0.8318999804765465,561877250.0,1.11211656994477,14.368157386779785,1,0.020125564919586836,0.01879480267191691,20.240539866929623,-1.015368970940104,0.914634614125448,0.8349528779512603
